AoA_FINAL,AoS,AoS_round,V_FINAL,AoA_round,V_round,dE,dR,CL_FINAL,CD_FINAL,CYaw_FINAL,CMroll_FINAL,CMpitch_FINAL,CMyaw_FINAL
10.79701073326544,-10.0,-10.0,20.167711506259092,10.0,20.0,0,0,1.184039410877249,0.13476937299076203,-0.08708071550219487,0.01864374961359023,-0.26101130929927063,0.02404749771044455
10.79701073326544,-9.995,-10.0,20.165612953790962,10.0,20.0,0,0,1.1557810090116434,0.14084143208758107,-0.08100418687999554,0.016897626588926153,-0.26520096495575374,0.022500124095365056
11.85657183664151,-10.0,-10.0,20.198329823250237,11.0,20.0,0,0,1.1427392099199614,0.16615117327896556,-0.0733501637284189,0.011673791154446719,-0.2996246191798975,0.020873962285750555
12.916132940017583,-10.0,-10.0,20.220745363081363,12.0,20.0,0,0,1.1772014377019426,0.18332776758835492,-0.06809091014918345,0.008086311797051117,-0.3289460138648209,0.01979276417803057
12.916132940017583,-9.995,-10.0,20.220433336762316,12.0,20.0,0,0,1.1783288601366178,0.18432826419303083,-0.06726594638631352,0.008715791409637127,-0.3290339773789023,0.019709450103901304
13.975694043393652,-10.0,-10.0,20.259307179527152,13.0,20.0,0,0,1.1917949242576396,0.20136215842111685,-0.06391549127299705,0.0038299023954265024,-0.34688894239563445,0.0187771899113638
15.035255146769723,-10.0,-10.0,20.306495938900454,14.0,20.0,0,0,1.2131698134651299,0.22521558018980523,-0.06002014069927317,-0.0018552906218769613,-0.3706671436765913,0.017466345903090364
0.20339969950473039,-10.0,-10.0,20.187921664839816,0.0,20.0,0,10,0.24052014378069939,0.059885564860933556,-0.07388295864219711,0.017565751631855454,-0.015540149591621422,0.007362895641474206
0.2063996995047304,-10.0,-10.0,20.19351021121666,0.0,20.0,0,10,0.23944485731197793,0.05997546960855748,-0.073904396389681,0.01746855152047548,-0.014661565529100237,0.007412683531062029
2.8433024579449078,-10.0,-10.0,20.167889053713843,2.5,20.0,0,10,0.510484651372396,0.06581572587361541,-0.0725686972714015,0.017537808422609533,-0.0643389081331338,0.00873278857428856
5.499205216385086,-10.0,-10.0,20.161006572266604,5.0,20.0,0,10,0.7654476680741328,0.07874529137548461,-0.06700198210631748,0.01702075666733751,-0.08874350215890842,0.0079457830560779
7.618327423137227,-10.0,-10.0,20.156920447921685,7.0,20.0,0,10,0.9456337858345406,0.0950257994970058,-0.06034351498744095,0.015588349379862273,-0.12826739286864838,0.0069967120915913296
8.677888526513298,-10.0,-10.0,20.161006572266604,8.0,20.0,0,10,1.029964926598449,0.10620597165172495,-0.05829340152399625,0.01467101219293224,-0.1595262317482454,0.007767502862380576
10.79701073326544,-10.0,-10.0,20.15775493290151,10.0,20.0,0,10,1.1713130851045832,0.13211647619059627,-0.04985852836881769,0.01163976372014221,-0.24970261357139809,0.007795324216662771
12.916132940017583,-10.0,-10.0,20.2440454697428,12.0,20.0,0,10,1.1795090708455758,0.17912026831425756,-0.03663837906631492,0.0034437941533725226,-0.32111730039853503,0.0057588883823397755
0.20339969950473039,-10.0,-10.0,20.200116258718285,0.0,20.0,0,20,0.22635962219928255,0.06300174228563586,-0.04897659396906851,0.012217276419078221,0.015643008683686392,-0.0026101713760929833
0.2063996995047304,-10.0,-10.0,20.20652723058054,0.0,20.0,0,20,0.22772455701659267,0.06296221816720962,-0.04812056352009744,0.011823030189648245,0.016618421668847035,-0.0029356670258879323
2.841302457944908,-10.0,-10.0,20.164301971527422,2.5,20.0,0,20,0.49753669182697047,0.06880777267263677,-0.04716625181061799,0.012114199538562027,-0.0345279265793504,-0.0019080238982598652
5.499205216385086,-10.0,-10.0,20.15479257437812,5.0,20.0,0,20,0.756431115983261,0.08204273832095342,-0.04627576877873777,0.012615674078860632,-0.07266578036769938,-0.001182029287119968
7.618327423137227,-10.0,-10.0,20.15935764357863,7.0,20.0,0,20,0.937054031883557,0.09790309220839606,-0.03800080117021684,0.010182670223351682,-0.10689960134746687,-0.002566463934425211
8.677888526513298,-10.0,-10.0,20.16605265095648,8.0,20.0,0,20,1.0211649402243939,0.10879277355040175,-0.033065191877270354,0.009341026882925606,-0.13335206439305666,-0.003536080080861243
10.79701073326544,-10.0,-10.0,20.16385237929251,10.0,20.0,0,20,1.144471123230091,0.13823500410838724,-0.02043165963984583,0.004738645492036079,-0.22720111037203664,-0.005159792510414855
12.916132940017583,-10.0,-10.0,20.240496414170433,12.0,20.0,0,20,1.1586977440761523,0.18146527076960683,-0.01109786174995483,-0.002753046047679364,-0.300248738637369,-0.006167636385749056
-5.098405817375625,-10.0,-10.0,20.212821748118905,-5.0,20.0,5,0,-0.25153463943728005,0.07354509635229234,-0.14149918017156538,0.031255388191644584,-0.09480607346893405,0.02787071178779251
-2.4475030589354474,-10.0,-10.0,20.208921100663456,-2.5,20.0,5,0,0.01666367936030419,0.0652557294624495,-0.1262449270170275,0.026965001059465584,-0.1421297212890718,0.02554604164642408
0.20339969950473039,-10.0,-10.0,20.187351545596517,0.0,20.0,5,0,0.29102631018942254,0.06574309205112423,-0.11959666358356015,0.02590907758539006,-0.19088012396966042,0.026287495344222936
0.19539969950473038,-10.0,-10.0,20.181241731585054,-0.0,20.0,5,0,0.29093180211232933,0.06518460081158718,-0.12013279755032734,0.02634544787732222,-0.19341232412222617,0.026371799714483363
0.2063996995047304,-10.0,-10.0,20.20286616089089,0.0,20.0,5,0,0.29398160436054327,0.06575352290847816,-0.12120616923674186,0.026247272139000848,-0.19102350253185219,0.026779705927007742
2.850302457944908,-10.0,-10.0,20.162462858420074,2.5,20.0,5,0,0.5634013695581886,0.07295541049746329,-0.11756059594510804,0.026171548592785396,-0.2397450828445435,0.02763676794101255
5.499205216385086,-10.0,-10.0,20.159005566379815,5.0,20.0,5,0,0.8151806410148459,0.08696249740482741,-0.10884971077063724,0.025283624324547616,-0.25954114901221226,0.02574194379129167
6.5587663197611565,-10.0,-10.0,20.168461569966347,6.0,20.0,5,0,0.9071035610939274,0.09553840544433173,-0.10577691403040362,0.02492368917334944,-0.2708148694485993,0.025684003962353458
7.618327423137227,-10.0,-10.0,20.16243447259489,7.0,20.0,5,0,0.9997992770117281,0.10450575049531752,-0.10342145742515266,0.024260076204259403,-0.30586499318227933,0.025880071452387365
8.677888526513298,-10.0,-10.0,20.16892776274231,8.0,20.0,5,0,1.0840299016095265,0.11667774248092012,-0.10080933141943459,0.02408310610165486,-0.33963937216538553,0.026102719359585594
9.737449629889369,-10.0,-10.0,20.168905077441757,9.0,20.0,5,0,1.171925099288794,0.1268684411493507,-0.09460132277483334,0.02238776698623408,-0.3822342343561206,0.025838138470177935
10.79701073326544,-10.0,-10.0,20.168783439523963,10.0,20.0,5,0,1.223494320106043,0.14316225844510125,-0.08744072119454613,0.018893218297662842,-0.4219666057823479,0.02457904737367107
11.85657183664151,-10.0,-10.0,20.190177223652018,11.0,20.0,5,0,1.186228285814469,0.1734073846214964,-0.07359985306943591,0.011702589692551483,-0.44697913276672124,0.021330493016415805
12.916132940017583,-10.0,-10.0,20.219735159036045,12.0,20.0,5,0,1.209519644040291,0.1915345627538309,-0.06842878269773539,0.007907979156164369,-0.46921424474560247,0.020312974107663927
13.975694043393652,-10.0,-10.0,20.249658845194425,13.0,20.0,5,0,1.2301146797845781,0.2094587591107697,-0.06362618007002084,0.0038786820432080587,-0.48454786717265824,0.01917786805401538
15.035255146769723,-10.0,-10.0,20.301903069131505,14.0,20.0,5,0,1.2509657428680407,0.23374901095417577,-0.059782327604958746,-0.0013359628056418594,-0.5068591344614686,0.017813575981616012
0.20339969950473039,-10.0,-10.0,20.19740487784808,0.0,20.0,10,-20,0.33584004055771244,0.08292419254818846,-0.17033635273769823,0.03560958200959237,-0.307052829344842,0.04953277231412321
0.2063996995047304,-10.0,-10.0,20.209312617578583,0.0,20.0,10,-20,0.33626843705901616,0.0829540058225461,-0.1704125298591749,0.035198805152328455,-0.30625532647890397,0.049615976987437
2.841302457944908,-10.0,-10.0,20.17117857253348,2.5,20.0,10,-20,0.6026182723330827,0.09107261476127967,-0.16408461339202346,0.03426005771988179,-0.3438556101058826,0.04998388520102073
5.499205216385086,-10.0,-10.0,20.16625293296883,5.0,20.0,10,-20,0.8610684437071638,0.10765143728365745,-0.15578746803982244,0.033268348091804505,-0.38093608753808006,0.04924369516189356
7.618327423137227,-10.0,-10.0,20.15948311036481,7.0,20.0,10,-20,1.0473965672342225,0.127036995251343,-0.1503438245004019,0.03213885745153317,-0.44268626230652863,0.04994595723496479
8.677888526513298,-10.0,-10.0,20.174418901177553,8.0,20.0,10,-20,1.1307914673154416,0.14016447210261038,-0.14817960064565952,0.032377120526828104,-0.4780241783942921,0.05060803320816017
10.79701073326544,-10.0,-10.0,20.172674163048583,10.0,20.0,10,-20,1.2256392228262019,0.17033159475404097,-0.126775607584879,0.024513369435608123,-0.5323456551569543,0.04598754139735857
12.916132940017583,-10.0,-10.0,20.25262651082986,12.0,20.0,10,-20,1.2449987934039166,0.2113014108913903,-0.11211689786430001,0.016312532873228088,-0.573107948874804,0.04239525754530267
0.2043996995047304,-10.0,-10.0,20.19438749046366,0.0,20.0,10,-10,0.33792234224913453,0.07298719979882537,-0.14615006048975812,0.030964348262541245,-0.33400891030005625,0.03866756341613135
0.2063996995047304,-10.0,-10.0,20.21061137606359,0.0,20.0,10,-10,0.33840806010084107,0.07300926575864002,-0.1462515108362308,0.03104475889185292,-0.33342440607814205,0.03864205666785339
2.842302457944908,-10.0,-10.0,20.15874789728015,2.5,20.0,10,-10,0.606212624567226,0.08178086936710702,-0.14199663779072444,0.03033314771250496,-0.3730940028681369,0.03972718335947996
5.499205216385086,-10.0,-10.0,20.164718785041487,5.0,20.0,10,-10,0.858861064457241,0.09733126691285925,-0.1286187337492163,0.028360155797355072,-0.3965532369680149,0.03627316176018366
7.618327423137227,-10.0,-10.0,20.165337166028056,7.0,20.0,10,-10,1.0454165835261875,0.11696099736341076,-0.12526151403120012,0.027322702009346753,-0.45765726592296296,0.03794559063420819
8.677888526513298,-10.0,-10.0,20.169780005525528,8.0,20.0,10,-10,1.1291634998570246,0.1299395389796522,-0.12132222678047844,0.02674547986397138,-0.48869973658700405,0.03777092802042417
10.79701073326544,-10.0,-10.0,20.166119607382385,10.0,20.0,10,-10,1.2457847636705872,0.15831375016988986,-0.10631627810265214,0.02153714328317735,-0.5501747494092918,0.035309838036942126
12.916132940017583,-10.0,-10.0,20.26154873684975,12.0,20.0,10,-10,1.2404147853981717,0.20334772510769844,-0.09004696477895614,0.012544717718593031,-0.5839774850078989,0.03163268745486102
-5.098405817375625,-10.0,-10.0,20.22092041843826,-5.0,20.0,10,0,-0.20630473635624155,0.07304073028789416,-0.13678542247336545,0.029037344724424728,-0.22505224682876626,0.026681257527730925
-2.4475030589354474,-10.0,-10.0,20.213864618524855,-2.5,20.0,10,0,0.06753866924235494,0.06550980035436903,-0.12622438609518552,0.026611350411651913,-0.2804686371704019,0.025649443020601938
0.20339969950473039,-10.0,-10.0,20.192853555662854,0.0,20.0,10,0,0.3401464566400373,0.06718690358061524,-0.11971025340151978,0.02537229087375396,-0.33096930510493194,0.026425292396359094
0.20239969950473038,-10.0,-10.0,20.19196542538843,0.0,20.0,10,0,0.3312583472409439,0.06794914499270337,-0.11599075824420056,0.024878130624674845,-0.33153645775384094,0.025609540713323973
0.2063996995047304,-10.0,-10.0,20.20463384509807,0.0,20.0,10,0,0.3412998533127883,0.06720806603058505,-0.11928007375549363,0.02510997063716906,-0.3284156180849209,0.026258973940984465
0.2063996995047304,-10.0,-10.0,20.21024258533153,0.0,20.0,10,0,0.33403026150863596,0.06790356560155186,-0.1159284450362923,0.024806661544483136,-0.3296102814588129,0.025569047780697914
0.19539969950473038,-10.0,-10.0,20.185778643578793,-0.0,20.0,10,0,0.3394635189025642,0.06686848276631414,-0.1197652362020484,0.025949764549511707,-0.33347563578453215,0.026324167507468466
2.850302457944908,-10.0,-10.0,20.16113235482347,2.5,20.0,10,0,0.611760110666107,0.07583397897233005,-0.11521590720348195,0.025197968018833845,-0.37753379483031935,0.027152250215128206
2.842302457944908,-10.0,-10.0,20.157014774839656,2.5,20.0,10,0,0.601962417871816,0.07660202842253495,-0.11174762870247539,0.02441217297806369,-0.37350195205415576,0.026302796582614266
5.499205216385086,-10.0,-10.0,20.15870520906104,5.0,20.0,10,0,0.8619859641102594,0.09112800628693334,-0.10359400083065433,0.02326702347463117,-0.3936894394354702,0.024231230072169724
5.499205216385086,-10.0,-10.0,20.1596104964767,5.0,20.0,10,0,0.8528648332711812,0.09234100634352843,-0.09989289613282118,0.023074930717446644,-0.3904911008339673,0.023037829675883525
6.5587663197611565,-10.0,-10.0,20.1634083465345,6.0,20.0,10,0,0.95855601912943,0.10076439594787572,-0.10333706812483162,0.023750962282906258,-0.42104552528135397,0.025456657396595733
7.618327423137227,-10.0,-10.0,20.1642501107082,7.0,20.0,10,0,1.0484854744722298,0.11025529156202173,-0.1001814141191252,0.02291260883577735,-0.45625961664523673,0.02524293169502416
7.618327423137227,-10.0,-10.0,20.161009617939737,7.0,20.0,10,0,1.0403997359968873,0.11135313586588634,-0.09577223729953824,0.02187484202182229,-0.45382908340650496,0.02409313044026679
8.677888526513298,-10.0,-10.0,20.167558135857945,8.0,20.0,10,0,1.131218285940877,0.1230971137987432,-0.09620169549030085,0.022437132643981967,-0.4902500029802346,0.025041769262294348
8.677888526513298,-10.0,-10.0,20.168009864813335,8.0,20.0,10,0,1.1243260300737041,0.12400858822794732,-0.09210538844078987,0.021355145953217768,-0.48615138844072514,0.02408592801730459
9.737449629889369,-10.0,-10.0,20.168143607190128,9.0,20.0,10,0,1.2178264072189127,0.13382712943171218,-0.08959395199310902,0.020848306267718837,-0.5321716573911247,0.024601348847761287
10.79701073326544,-10.0,-10.0,20.167005881648738,10.0,20.0,10,0,1.1989960361059389,0.16095036355145964,-0.07850658510657256,0.014709132319722979,-0.5452072835478697,0.022638283783000528
10.79701073326544,-10.0,-10.0,20.165035353443642,10.0,20.0,10,0,1.1952819943407738,0.16132602060315626,-0.07520673219940326,0.014327870929812404,-0.542410510027417,0.021575913025679714
11.85657183664151,-10.0,-10.0,20.187111565931882,11.0,20.0,10,0,1.2218759713221505,0.17987853718533794,-0.07290102742538096,0.011376700100834787,-0.5715346344690246,0.021717996584751015
12.916132940017583,-10.0,-10.0,20.21543137046759,12.0,20.0,10,0,1.2559549220874346,0.19804322763917606,-0.06749626201512912,0.008089142138733256,-0.5873455984472781,0.02054447472813019
12.916132940017583,-10.0,-10.0,20.22348623971552,12.0,20.0,10,0,1.2440862071121765,0.20000927809812272,-0.06532834190688157,0.007967329771979646,-0.5840259394910278,0.019707630080352374
13.975694043393652,-10.0,-10.0,20.252759469154995,13.0,20.0,10,0,1.2644970787928542,0.21637893998473565,-0.06263336418483699,0.0035044471571754683,-0.595272118361627,0.01926546843796789
15.035255146769723,-10.0,-10.0,20.30344499807976,14.0,20.0,10,0,1.286980973103322,0.2414766883109503,-0.058298843305895895,-0.0019514052304118682,-0.6197828317098117,0.01777470778416422
0.20239969950473038,-10.0,-10.0,20.200404879485152,0.0,20.0,10,10,0.3285334540218607,0.06381640816770523,-0.06878202853022407,0.015710607511480103,-0.30726058690237085,0.005733972311526945
0.2063996995047304,-10.0,-10.0,20.21101478610656,0.0,20.0,10,10,0.32914129678948784,0.06364853917987136,-0.06879140764385802,0.015445070709028019,-0.306079122034032,0.005775820397403785
2.841302457944908,-10.0,-10.0,20.162543570346134,2.5,20.0,10,10,0.5984606368007959,0.07267088254803324,-0.066863305471708,0.015399651838063057,-0.3563309817170307,0.006848609748804128
5.499205216385086,-10.0,-10.0,20.152698054636623,5.0,20.0,10,10,0.8540004503770602,0.08842411063595067,-0.05906054053568955,0.014108619007633418,-0.3798560603661376,0.005253672824110718
7.618327423137227,-10.0,-10.0,20.1555048000365,7.0,20.0,10,10,1.0408228413417349,0.10744403196231528,-0.055242629107885154,0.013530581927654654,-0.43826777023686914,0.005871009958968956
8.677888526513298,-10.0,-10.0,20.165147354676595,8.0,20.0,10,10,1.1230624529942117,0.1204329770112554,-0.05316995759118107,0.013646164489665406,-0.47105093607736603,0.006349242919072824
10.79701073326544,-10.0,-10.0,20.161953417032944,10.0,20.0,10,10,1.2226484227726881,0.15343631440361563,-0.04149074566652558,0.008017744517484271,-0.5339239627949639,0.00574995079718917
12.916132940017583,-10.0,-10.0,20.243991861582174,12.0,20.0,10,10,1.2411032080113351,0.19598644567175666,-0.03208812708962079,0.0006228513710297219,-0.5730212968390163,0.004537080371629953
0.2043996995047304,-10.0,-10.0,20.190597659493598,0.0,20.0,10,20,0.32375557182784975,0.06583201670261765,-0.05203849926996182,0.012400151975563043,-0.28155470227716245,-0.001032003354415498
0.2063996995047304,-10.0,-10.0,20.206892785865612,0.0,20.0,10,20,0.324878543132343,0.06576789298666365,-0.05184590535412924,0.012067148249773047,-0.28083649829002055,-0.0010278841464077045
2.842302457944908,-10.0,-10.0,20.160192458389485,2.5,20.0,10,20,0.5944805162731976,0.07451112933198167,-0.05057620393233274,0.012253577099569483,-0.331733943568554,3.8908421452378185e-05
5.499205216385086,-10.0,-10.0,20.15630790012248,5.0,20.0,10,20,0.8504928736838467,0.09039865145115655,-0.0479667529675655,0.0125713447957213,-0.3668056468818959,0.0002494094219751355
7.618327423137227,-10.0,-10.0,20.158189061914605,7.0,20.0,10,20,1.0346725198428723,0.108677346768121,-0.038264921836805986,0.009804048677919026,-0.41574427292487814,-0.0014711755799876856
8.677888526513298,-10.0,-10.0,20.166883345389188,8.0,20.0,10,20,1.1181117767446112,0.1208806476205158,-0.03249454693279826,0.009099963796811338,-0.44434342682889816,-0.0027609185113357812
10.79701073326544,-10.0,-10.0,20.160887777774462,10.0,20.0,10,20,1.2082900279404156,0.1550584761397483,-0.017537587306007525,0.0029773841991327997,-0.5123889487902962,-0.005008974280777993
12.916132940017583,-10.0,-10.0,20.242493382889155,12.0,20.0,10,20,1.235127476186782,0.19555298112178016,-0.008983300712378317,-0.00382524371791472,-0.554623642343326,-0.006071523740935389
-5.098405817375625,-10.0,-10.0,20.220285440891757,-5.0,20.0,15,0,-0.1818249946036045,0.07441583120393033,-0.1324286545837686,0.02724674559126453,-0.30612787796287033,0.025867090289704863
-5.098405817375625,-10.0,-10.0,20.220935059342978,-5.0,20.0,15,0,-0.17925598914710048,0.07524876054071826,-0.13466250462435583,0.027102907565400007,-0.31722535596901125,0.02638174204420762
